"CODLOTE","FINCA","CAMPO","TIPOCORTE","VARIEDAD","MADURANTE","TIPOMAD","TCHREAL","ccMAD","DIASMAD","EDAD","DIASSUP","MESCORTE","CORE"
"16550","Sucuya","16550","MECANIZADA","CP722086","No","NO APLICADO","71.192003367003","0","0.00","11.834319526627","46","Abr","132.350"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","39.00","10.979618671926","22","Abr","137.220"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","39.00","10.979618671926","22","Abr","141.050"
"16550","Sucuya","16550","MECANIZADA","CP722086","No","NO APLICADO","71.192003367003","0","0.00","11.834319526627","46","Abr","129.290"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","37.00","10.618014464168","18","Abr","128.300"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","37.00","10.618014464168","18","Abr","105.310"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","39.00","10.979618671926","22","Abr","124.260"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","37.00","10.618014464168","18","Abr","127.330"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","37.00","10.618014464168","18","Abr","136.210"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","39.00","10.979618671926","22","Abr","140.510"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","37.00","10.618014464168","18","Abr","120.640"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","39.00","10.979618671926","22","Abr","131.650"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","37.00","10.618014464168","18","Abr","122.500"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","37.00","10.618014464168","18","Abr","122.210"
"16540","Sucuya","16540","MECANIZADA","CP722086","No","NO APLICADO","95.677430555556","0","0.00","11.867192636423","49","Abr","131.600"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","37.00","10.618014464168","18","Abr","135.790"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","39.00","10.979618671926","22","Abr","128.290"
"16550","Sucuya","16550","MECANIZADA","CP722086","No","NO APLICADO","71.192003367003","0","0.00","11.834319526627","46","Abr","125.960"
"16540","Sucuya","16540","MECANIZADA","CP722086","No","NO APLICADO","95.677430555556","0","0.00","11.867192636423","49","Abr","129.410"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","39.00","10.979618671926","22","Abr","131.650"
"16550","Sucuya","16550","MECANIZADA","CP722086","No","NO APLICADO","71.192003367003","0","0.00","11.834319526627","46","Abr","128.610"
"16540","Sucuya","16540","MECANIZADA","CP722086","No","NO APLICADO","95.677430555556","0","0.00","11.867192636423","49","Abr","134.830"
"16550","Sucuya","16550","MECANIZADA","CP722086","No","NO APLICADO","71.192003367003","0","0.00","11.834319526627","46","Abr","142.160"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","39.00","10.979618671926","22","Abr","129.600"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","39.00","10.979618671926","22","Abr","136.030"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","37.00","10.618014464168","18","Abr","137.760"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","39.00","10.979618671926","22","Abr","139.040"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","37.00","10.618014464168","18","Abr","118.670"
"16550","Sucuya","16550","MECANIZADA","CP722086","No","NO APLICADO","71.192003367003","0","0.00","11.834319526627","46","Abr","132.400"
"16550","Sucuya","16550","MECANIZADA","CP722086","No","NO APLICADO","71.192003367003","0","0.00","11.834319526627","46","Abr","132.370"
"53211","Montelimar","A02B","MANUAL","Otras","Si","TRINEXAPAC ","92.622226688103","15.439058756549","71.00","12.557527942143","49","Abr","135.010"
"16550","Sucuya","16550","MECANIZADA","CP722086","No","NO APLICADO","71.192003367003","0","0.00","11.834319526627","46","Abr","116.900"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","37.00","10.618014464168","18","Abr","133.700"
"53211","Montelimar","A02B","MANUAL","Otras","Si","TRINEXAPAC ","92.622226688103","15.439058756549","71.00","12.557527942143","49","Abr","140.920"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","37.00","10.618014464168","18","Abr","137.390"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","39.00","10.979618671926","22","Abr","138.710"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","39.00","10.979618671926","22","Abr","142.610"
"16550","Sucuya","16550","MECANIZADA","CP722086","No","NO APLICADO","71.192003367003","0","0.00","11.834319526627","46","Abr","141.300"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","37.00","10.618014464168","18","Abr","106.370"
"94036","Madro̱al02","MD101A","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","85.313910447761","8.7910634510094","40.00","10.880999342538","19","Abr","137.490"
"94003","Madro̱al02","MD103","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","108.4129076087","12.452391784128","39.00","10.749506903353","19","Abr","140.000"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","37.00","10.618014464168","18","Abr","114.750"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","39.00","10.979618671926","22","Abr","140.040"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","37.00","10.618014464168","18","Abr","127.770"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","37.00","10.618014464168","18","Abr","108.510"
"16090","Sucuya","16090","MECANIZADA","RB867515","No","NO APLICADO","84.467506297229","0","0.00","13.083497698882","53","Abr","124.270"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","40.00","11.012491781723","23","Abr","139.060"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","40.00","11.012491781723","23","Abr","140.030"
"16550","Sucuya","16550","MECANIZADA","CP722086","No","NO APLICADO","71.192003367003","0","0.00","11.867192636423","47","Abr","132.680"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","40.00","11.012491781723","23","Abr","142.630"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","38.00","10.650887573964","19","Abr","133.630"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","40.00","11.012491781723","23","Abr","142.940"
"16550","Sucuya","16550","MECANIZADA","CP722086","No","NO APLICADO","71.192003367003","0","0.00","11.867192636423","47","Abr","119.110"
"16550","Sucuya","16550","MECANIZADA","CP722086","No","NO APLICADO","71.192003367003","0","0.00","11.867192636423","47","Abr","126.860"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","38.00","10.650887573964","19","Abr","128.090"
"16550","Sucuya","16550","MECANIZADA","CP722086","No","NO APLICADO","71.192003367003","0","0.00","11.867192636423","47","Abr","129.890"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","40.00","11.012491781723","23","Abr","136.140"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","40.00","11.012491781723","23","Abr","133.880"
"16641","Sucuya","16641","MECANIZADA","CP731547","No","NO APLICADO","86.848709122203","0","0.00","12.984878369494","68","Abr","125.800"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","38.00","10.650887573964","19","Abr","116.420"
"16641","Sucuya","16641","MECANIZADA","CP731547","No","NO APLICADO","86.848709122203","0","0.00","12.984878369494","68","Abr","123.630"
"16641","Sucuya","16641","MECANIZADA","CP731547","No","NO APLICADO","86.848709122203","0","0.00","12.984878369494","68","Abr","120.350"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","38.00","10.650887573964","19","Abr","117.410"
"16550","Sucuya","16550","MECANIZADA","CP722086","No","NO APLICADO","71.192003367003","0","0.00","11.867192636423","47","Abr","122.380"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","38.00","10.650887573964","19","Abr","121.260"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","38.00","10.650887573964","19","Abr","114.740"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","40.00","11.012491781723","23","Abr","143.200"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","40.00","11.012491781723","23","Abr","139.650"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","38.00","10.650887573964","19","Abr","117.840"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","40.00","11.012491781723","23","Abr","135.800"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","40.00","11.012491781723","23","Abr","139.210"
"16641","Sucuya","16641","MECANIZADA","CP731547","No","NO APLICADO","86.848709122203","0","0.00","12.984878369494","68","Abr","128.100"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","38.00","10.650887573964","19","Abr","120.940"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","40.00","11.012491781723","23","Abr","136.770"
"28001","Ronald Guido","RG0101","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","113.35378531073","11.644957390541","38.00","10.650887573964","19","Abr","119.340"
"16641","Sucuya","16641","MECANIZADA","CP731547","No","NO APLICADO","86.848709122203","0","0.00","12.984878369494","68","Abr","133.920"
"16570","Sucuya","16570","MECANIZADA","Otras","No","NO APLICADO","67.516049382716","0","0.00","12.097304404997","48","Abr","126.850"
"94008","Madro̱al02","MD204","MECANIZADA","NA5642","Si","GLIFOSATO ALEMAN","91.664018691589","8.5093367183079","41.00","10.913872452334","20","Abr","142.990"
"94004","Madro̱al02","MD201","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","123.46701119724","8.9092623959505","41.00","10.124917817226","20","Abr","140.890"
"94004","Madro̱al02","MD201","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","123.46701119724","8.9092623959505","41.00","10.124917817226","20","Abr","133.150"
"16260","Sucuya","16260","MECANIZADA","CP731547","No","NO APLICADO","84.194393741851","0","0.00","13.149243918475","71","Abr","134.730"
"52001","Madro̱al","NORIA01","MECANIZADA","RB867515","Si","GLIFOSATO ALEMAN","120.21010789324","11.563087533658","40.00","11.012491781723","23","Abr","131.530"
"16570","Sucuya","16570","MECANIZADA","Otras","No","NO APLICADO","67.516049382716","0","0.00","12.097304404997","48","Abr","128.550"
"16641","Sucuya","16641","MECANIZADA","CP731547","No","NO APLICADO","86.848709122203","0","0.00","12.984878369494","68","Abr","134.090"
"94004","Madro̱al02","MD201","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","123.46701119724","8.9092623959505","41.00","10.124917817226","20","Abr","130.260"
"94004","Madro̱al02","MD201","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","123.46701119724","8.9092623959505","41.00","10.124917817226","20","Abr","140.100"
"16641","Sucuya","16641","MECANIZADA","CP731547","No","NO APLICADO","86.848709122203","0","0.00","12.984878369494","68","Abr","132.780"
"94004","Madro̱al02","MD201","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","123.46701119724","8.9092623959505","41.00","10.124917817226","20","Abr","132.830"
"91019","Barranco Bayo","BB19","MANUAL","CP722086","Si","GLIFOSATO ALEMAN","76.488318356868","20.656749081974","36.00","10.716633793557","15","Abr","154.300"
"94004","Madro̱al02","MD201","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","123.46701119724","8.9092623959505","41.00","10.124917817226","20","Abr","134.730"
"91019","Barranco Bayo","BB19","MANUAL","CP722086","Si","GLIFOSATO ALEMAN","76.488318356868","20.656749081974","36.00","10.716633793557","15","Abr","126.480"
"94004","Madro̱al02","MD201","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","123.46701119724","8.9092623959505","41.00","10.124917817226","20","Abr","137.720"
"91019","Barranco Bayo","BB19","MANUAL","CP722086","Si","GLIFOSATO ALEMAN","76.488318356868","20.656749081974","36.00","10.716633793557","15","Abr","147.060"
"91006","Barranco Bayo","BB06","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","68.693819559555","17.17767344378","36.00","10.913872452334","17","Abr","129.830"
"94004","Madro̱al02","MD201","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","123.46701119724","8.9092623959505","41.00","10.124917817226","20","Abr","133.580"
"94004","Madro̱al02","MD201","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","123.46701119724","8.9092623959505","41.00","10.124917817226","20","Abr","129.970"
"94004","Madro̱al02","MD201","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","123.46701119724","8.9092623959505","41.00","10.124917817226","20","Abr","133.430"
"16570","Sucuya","16570","MECANIZADA","Otras","No","NO APLICADO","67.516049382716","0","0.00","12.097304404997","48","Abr","129.330"
"91006","Barranco Bayo","BB06","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","68.693819559555","17.17767344378","36.00","10.913872452334","17","Abr","137.950"
"16570","Sucuya","16570","MECANIZADA","Otras","No","NO APLICADO","67.516049382716","0","0.00","12.130177514793","49","Abr","127.460"
"91006","Barranco Bayo","BB06","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","68.693819559555","17.17767344378","37.00","10.94674556213","18","Abr","137.480"
"16570","Sucuya","16570","MECANIZADA","Otras","No","NO APLICADO","67.516049382716","0","0.00","12.130177514793","49","Abr","132.610"
"94004","Madro̱al02","MD201","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","123.46701119724","8.9092623959505","42.00","10.157790927022","21","Abr","127.500"
"94004","Madro̱al02","MD201","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","123.46701119724","8.9092623959505","42.00","10.157790927022","21","Abr","137.590"
"94004","Madro̱al02","MD201","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","123.46701119724","8.9092623959505","42.00","10.157790927022","21","Abr","136.450"
"16520","Sucuya","16520","MECANIZADA","CP722086","No","NO APLICADO","96.384033613445","0","0.00","11.275476660092","37","Abr","127.720"
"94004","Madro̱al02","MD201","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","123.46701119724","8.9092623959505","42.00","10.157790927022","21","Abr","130.420"
"91006","Barranco Bayo","BB06","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","68.693819559555","17.17767344378","37.00","10.94674556213","18","Abr","135.340"
"91006","Barranco Bayo","BB06","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","68.693819559555","17.17767344378","37.00","10.94674556213","18","Abr","137.210"
"94004","Madro̱al02","MD201","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","123.46701119724","8.9092623959505","42.00","10.157790927022","21","Abr","128.880"
"16520","Sucuya","16520","MECANIZADA","CP722086","No","NO APLICADO","96.384033613445","0","0.00","11.275476660092","37","Abr","133.840"
"16520","Sucuya","16520","MECANIZADA","CP722086","No","NO APLICADO","96.384033613445","0","0.00","11.275476660092","37","Abr","130.170"
"91006","Barranco Bayo","BB06","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","68.693819559555","17.17767344378","37.00","10.94674556213","18","Abr","130.630"
"16570","Sucuya","16570","MECANIZADA","Otras","No","NO APLICADO","67.516049382716","0","0.00","12.130177514793","49","Abr","129.130"
"16520","Sucuya","16520","MECANIZADA","CP722086","No","NO APLICADO","96.384033613445","0","0.00","11.275476660092","37","Abr","131.890"
"16520","Sucuya","16520","MECANIZADA","CP722086","No","NO APLICADO","96.384033613445","0","0.00","11.275476660092","37","Abr","122.240"
"91006","Barranco Bayo","BB06","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","68.693819559555","17.17767344378","37.00","10.94674556213","18","Abr","137.330"
"94004","Madro̱al02","MD201","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","123.46701119724","8.9092623959505","42.00","10.157790927022","21","Abr","134.220"
"94004","Madro̱al02","MD201","MECANIZADA","CP722086","Si","GLIFOSATO ALEMAN","123.46701119724","8.9092623959505","42.00","10.157790927022","21","Abr","128.390"
